Console ID,Console Name,Game Name,rating,rating_count
80,NEOGEO,Samurai Shodown IV: Amakusa's Revenge,70.1042382324207,15
80,NEOGEO,Twinkle Star Sprites,70.0,4
80,NEOGEO,Waku Waku 7,70.0,7
80,NEOGEO,Spinmaster,70.0,4
80,NEOGEO,World Heroes 2,69.9695572384035,7
80,NEOGEO,Sengoku 2,69.9079499833453,8
80,NEOGEO,Fatal Fury 3: Road to the Final Victory,69.4351114854781,18
80,NEOGEO,Blue's Journey,68.934104697256,7
80,NEOGEO,King of the Monsters,68.8843136399685,8
80,NEOGEO,The King of Fighters 2002,68.8498123220012,36
80,NEOGEO,Art of Fighting 3: The Path of The Warrior,68.6833858874809,8
80,NEOGEO,Viewpoint,67.4892902281223,5
80,NEOGEO,Fatal Fury 2,67.0616953365391,30
80,NEOGEO,World Heroes Perfect,66.81179919113261,7
80,NEOGEO,Prehistoric Isle 2,66.6051417270929,7
80,NEOGEO,The King of Fighters 2001,66.4197299750593,28
80,NEOGEO,Pulstar,65.7936565436687,7
80,NEOGEO,Mutation Nation,63.0,4
80,NEOGEO,ACA Neo Geo: Nam-1975,63.0,2
80,NEOGEO,Fatal Fury,62.6294091243029,29
80,NEOGEO,Sengoku,60.44830708268209,12
80,NEOGEO,World Heroes,60.1985467889469,15
80,NEOGEO,World Heroes 2 Jet,60.0,3
80,NEOGEO,Art of Fighting,59.9501811798835,25
80,NEOGEO,Art of Fighting 2,59.3784141526831,19
80,NEOGEO,Double Dragon,55.30113486127141,6
80,NEOGEO,EightMan,52.5069842785033,5
80,NEOGEO,Burning Fight,51.7977528089888,5
80,NEOGEO,The King of Fighters 2003,51.4851808176385,23
80,NEOGEO,Crouching Pony Hidden Dragon,50.0,0
80,NEOGEO,Nam-1975,45.4977911845041,5
80,NEOGEO,Magician Lord,36.0649797952573,8
80,NEOGEO,Real Bout Fatal Fury Special,87.9515609316087,15
80,NEOGEO,Metal Slug,81.22124330017459,201
80,NEOGEO,The King of Fighters '97,79.6206603526994,49
80,NEOGEO,Real Bout Fatal Fury,79.0321995201724,14
80,NEOGEO,The King of Fighters '98,78.9228140704093,56
80,NEOGEO,The King of Fighters '99: Millennium Battle,76.9989394106443,34
80,NEOGEO,Samurai Shodown,75.93392692612821,39
80,NEOGEO,The King of Fighters '96,72.0994441176954,40
80,NEOGEO,Samurai Shodown III,70.3950196977547,23
80,NEOGEO,The King of Fighters '95,70.1805491402526,43
80,NEOGEO,Samurai Shodown IV: Amakusa's Revenge,70.1042382324207,15
80,NEOGEO,King of the Monsters 2,79.7196117822767,8
80,NEOGEO,Bust-A-Move,76.0348848034033,23
80,NEOGEO,Samurai Shodown,75.93392692612821,39
80,NEOGEO,Fatal Fury Special,70.13250073880141,25
80,NEOGEO,World Heroes 2,69.9695572384035,7
80,NEOGEO,King of the Monsters,68.8843136399685,8
80,NEOGEO,Fatal Fury 2,67.0616953365391,30
80,NEOGEO,Fatal Fury,62.6294091243029,29
80,NEOGEO,World Heroes,60.1985467889469,15
80,NEOGEO,Art of Fighting,59.9501811798835,25
86,PCE,Shanghai,89.73464391302221,13
86,PCE,Prince of Persia,82.2840958871467,225
86,PCE,The NewZealand Story,77.0273953083036,21
86,PCE,Vulcan Venture,75.2892338496095,5
86,PCE,Nobunaga's Ambition,74.1123595505618,5
86,PCE,Jackie Chan's Action Kung Fu,70.1068325865122,11
86,PCE,Pac-Land,69.9271906461117,15
86,PCE,Dragon Spirit,68.6679910613414,11
86,PCE,Chase H.Q.,67.4953078324734,14
86,PCE,Space Harrier,66.3488427953799,28
86,PCE,Operation Wolf,65.4676004175532,23
86,PCE,After Burner II,64.8718576751603,16
86,PCE,Hatris,63.0,2
86,PCE,Bonk's Adventure,60.5112690755088,16
86,PCE,Klax,59.9428450273878,13
86,PCE,Shinobi,58.7310216908374,34
86,PCE,Faceball 2000,76.0,1
86,PCE,Nobunaga's Ambition,74.1123595505618,5
86,PCE,Ninja Spirit,71.3184783180651,9
86,PCE,Chase H.Q.,67.4953078324734,14
86,PCE,Hatris,63.0,2
86,PCE,Bonk's Adventure,60.5112690755088,16
86,PCE,Klax,59.9428450273878,13
86,PCE,Rainbow Islands: The Story of Bubble Bobble 2,79.0590755621654,27
86,PCE,OutRun,73.8019491390713,69
86,PCE,Galaga '88,87.4833749543714,14
86,PCE,Prince of Persia,82.2840958871467,225
86,PCE,Faceball 2000,76.0,1
86,PCE,OutRun,73.8019491390713,69
86,PCE,Chase H.Q.,67.4953078324734,14
86,PCE,Space Harrier,66.3488427953799,28
86,PCE,Klax,59.9428450273878,13
86,PCE,Shinobi,58.7310216908374,34
86,PCE,Turrican,84.4788979385949,21
86,PCE,Cadash,82.39649980067651,8
86,PCE,Volfied,82.3030499222641,9
86,PCE,Prince of Persia,82.2840958871467,225
86,PCE,Raiden,79.3288897106827,17
86,PCE,The NewZealand Story,77.0273953083036,21
86,PCE,Street Fighter II: Champion Edition,76.9771997904188,21
86,PCE,Golden Axe,75.8737775561194,166
86,PCE,Nobunaga's Ambition,74.1123595505618,5
86,PCE,OutRun,73.8019491390713,69
86,PCE,Truxton,73.2446590056144,8
86,PCE,Gain Ground,70.2639077914248,11
86,PCE,Air Buster,69.78842636953101,9
86,PCE,Forgotten Worlds,69.44095470002469,17
86,PCE,Columns,68.2637925785701,39
86,PCE,Populous,67.7293094621202,34
86,PCE,After Burner II,64.8718576751603,16
86,PCE,Klax,59.9428450273878,13
86,PCE,Soldier Blade,90.0,4
86,PCE,Shanghai,89.73464391302221,13
86,PCE,A-Train,88.8810354925542,8
86,PCE,Bomberman '94,87.7541811446723,14
86,PCE,Galaga '88,87.4833749543714,14
86,PCE,Turrican,84.4788979385949,21
86,PCE,Cadash,82.39649980067651,8
86,PCE,Volfied,82.3030499222641,9
86,PCE,Prince of Persia,82.2840958871467,225
86,PCE,TV Sports Basketball,81.1591249964626,5
86,PCE,The Tower of Druaga,80.05968074490269,5
86,PCE,Neutopia II,80.0,0
86,PCE,Snatcher,79.9753320312732,21
86,PCE,The Ninja Warriors,79.4894116140474,6
86,PCE,Raiden,79.3288897106827,17
86,PCE,Rainbow Islands: The Story of Bubble Bobble 2,79.0590755621654,27
86,PCE,The NewZealand Story,77.0273953083036,21
86,PCE,Bonk's Revenge,77.0,4
86,PCE,Street Fighter II: Champion Edition,76.9771997904188,21
86,PCE,Military Madness,76.8510381739006,5
86,PCE,Faceball 2000,76.0,1
86,PCE,Devil's Crush,76.0,5
86,PCE,Golden Axe,75.8737775561194,166
86,PCE,Vulcan Venture,75.2892338496095,5
86,PCE,Nobunaga's Ambition,74.1123595505618,5
86,PCE,OutRun,73.8019491390713,69
86,PCE,Truxton,73.2446590056144,8
86,PCE,New Adventure Island,73.0,2
86,PCE,Power Drift,72.0392066258536,6
86,PCE,Ninja Spirit,71.3184783180651,9
86,PCE,Bomberman '93,70.5998594079513,6
86,PCE,Gain Ground,70.2639077914248,11
86,PCE,Jackie Chan's Action Kung Fu,70.1068325865122,11
86,PCE,Salamander,69.9288265430726,26
86,PCE,Pac-Land,69.9271906461117,15
86,PCE,Air Buster,69.78842636953101,9
86,PCE,Forgotten Worlds,69.44095470002469,17
86,PCE,Blazing Lazers,68.7045260213176,5
86,PCE,Dragon Spirit,68.6679910613414,11
86,PCE,Columns,68.2637925785701,39
86,PCE,Populous,67.7293094621202,34
86,PCE,Chase H.Q.,67.4953078324734,14
86,PCE,Alien Crush,66.5789473684211,9
86,PCE,Space Harrier,66.3488427953799,28
86,PCE,Splatterhouse,66.1708656838774,17
86,PCE,Operation Wolf,65.4676004175532,23
86,PCE,After Burner II,64.8718576751603,16
86,PCE,Hatris,63.0,2
86,PCE,Bonk's Adventure,60.5112690755088,16
86,PCE,Vigilante,60.03758572738931,8
86,PCE,Klax,59.9428450273878,13
86,PCE,Shinobi,58.7310216908374,34
86,PCE,Street Fighter,57.730477583085,75
86,PCE,Bomberman,50.2488168005327,9
86,PCE,Snatcher,79.9753320312732,21
86,PCE,Nobunaga's Ambition,74.1123595505618,5
86,PCE,Raiden,79.3288897106827,17
86,PCE,Faceball 2000,76.0,1
86,PCE,Nobunaga's Ambition,74.1123595505618,5
86,PCE,Populous,67.7293094621202,34
86,PCE,Nobunaga's Ambition,74.1123595505618,5
7,PS,Mr. Gimmick,80.5442315129413,11
7,PS,Mega Man 5,77.9807159262319,77
7,PS,Mega Man 4,77.06948517040401,104
7,PS,Nobunaga's Ambition,74.1123595505618,5
7,PS,Crazy Climber,53.5056295439571,9
7,PS,The Three Stooges,46.56040977696,6
7,PS,Tetris Plus,85.94802805565139,5
7,PS,Street Racer,74.1780275310308,9
7,PS,Nobunaga's Ambition,74.1123595505618,5
7,PS,Samurai Shodown III,70.3950196977547,23
7,PS,James Pond 2: Codename - RoboCod,62.5850888981597,24
7,PS,Zoop,62.0,2
7,PS,Primal Rage,61.8010384585477,36
7,PS,V-Rally: Championship Edition,61.5117725872973,13
7,PS,NBA Jam Tournament Edition,61.4686529202541,14
7,PS,Battle Arena Toshinden,53.57465865385051,21
7,PS,Puzzle Star Sweep,48.98022,0
7,PS,College Slam,48.0,0
7,PS,Mr. Driller,88.27302808928239,8
7,PS,Bust-a-Move 4,79.9983156686831,9
7,PS,Toy Story Racer,79.19632573996209,13
7,PS,F1 Championship Season 2000,79.14612622651009,7
7,PS,Driver,76.8736809932187,154
7,PS,Walt Disney World Quest: Magical Racing Tour,74.17298768776601,14
7,PS,Tom and Jerry in House Trap,72.6261780397123,17
7,PS,The Grinch,71.883622539702,12
7,PS,Disney's 102 Dalmatians: Puppies to the Rescue,71.1620928656921,27
7,PS,No Fear Downhill Mountain Biking,70.8186812835388,5
7,PS,NHL 2000,70.0297582145071,8
7,PS,Pong: The Next Level,69.86553228741019,6
7,PS,Dave Mirra Freestyle BMX,69.8403626818614,21
7,PS,Grand Theft Auto: London 1969,66.85109360132,39
7,PS,Test Drive 6,63.6903457537632,11
7,PS,Disney's Tigger's Honey Hunt,63.63987998830549,7
7,PS,Buzz Lightyear of Star Command,62.9689907917418,16
7,PS,Xena: Warrior Princess,62.8156174876828,20
7,PS,V-Rally: Championship Edition,61.5117725872973,13
7,PS,X-Men: Mutant Academy,59.8462708574175,9
7,PS,Looney Tunes Racing,55.0120700557408,8
7,PS,TOCA World Touring Cars,88.27267017063579,7
7,PS,International Karate +,84.18001282121,27
7,PS,Worms World Party,83.7119108355053,112
7,PS,Wing Commander,81.40438670575531,33
7,PS,Shin Megami Tensei II,81.2089656890015,14
7,PS,Who Wants to Be a Millionaire,77.65847302646199,15
7,PS,SimCity 2000,77.271315077877,142
7,PS,Earthworm Jim 2,76.3419185452958,77
7,PS,Star Wars: Episode I - Jedi Power Battles,74.0586188054928,22
7,PS,Soccer Kid,69.89130434782611,5
7,PS,James Pond 2: Codename - RoboCod,62.5850888981597,24
7,PS,The Three Stooges,46.56040977696,6
7,PS,James Pond 2: Codename - RoboCod,62.5850888981597,24
7,PS,Zoop,62.0,2
7,PS,Primal Rage,61.8010384585477,36
7,PS,NBA Jam Tournament Edition,61.4686529202541,14
7,PS,Iron Man and X-O Manowar in Heavy Metal,47.0,1
7,PS,Revolution X,83.4648415945148,8
7,PS,Duke Nukem 3D,82.01747665682531,352
7,PS,International Superstar Soccer Deluxe,81.18218542037701,31
7,PS,Mickey Mania: The Timeless Adventures of Mickey Mouse,80.9668315515251,30
7,PS,Lethal Enforcers,79.3567576685618,8
7,PS,NHL 98,79.2423362043968,13
7,PS,Worms,77.2135232713313,143
7,PS,Earthworm Jim 2,76.3419185452958,77
7,PS,Samurai Shodown,75.93392692612821,39
7,PS,Mortal Kombat II,75.7545803389919,237
7,PS,Street Racer,74.1780275310308,9
7,PS,Nobunaga's Ambition,74.1123595505618,5
7,PS,Mortal Kombat 3,73.7765391590382,163
7,PS,Theme Park,68.9527455659387,72
7,PS,Strider,67.27325637105639,36
7,PS,James Pond 2: Codename - RoboCod,62.5850888981597,24
7,PS,Zoop,62.0,2
7,PS,Primal Rage,61.8010384585477,36
7,PS,NBA Hangtime,61.5220060717316,9
7,PS,NBA Jam Tournament Edition,61.4686529202541,14
7,PS,NBA Live 98,54.6677935426401,9
7,PS,Frank Thomas Big Hurt Baseball,50.0,1
7,PS,College Slam,48.0,0
7,PS,WWF WrestleMania: The Arcade Game,30.9948626170898,12
7,PS,Real Bout Fatal Fury Special,87.9515609316087,15
7,PS,Metal Slug,81.22124330017459,201
7,PS,The King of Fighters '97,79.6206603526994,49
7,PS,Real Bout Fatal Fury,79.0321995201724,14
7,PS,The King of Fighters '98,78.9228140704093,56
7,PS,The King of Fighters '99: Millennium Battle,76.9989394106443,34
7,PS,Samurai Shodown,75.93392692612821,39
7,PS,The King of Fighters '96,72.0994441176954,40
7,PS,Samurai Shodown III,70.3950196977547,23
7,PS,The King of Fighters '95,70.1805491402526,43
7,PS,Samurai Shodown IV: Amakusa's Revenge,70.1042382324207,15
7,PS,Double Dragon,55.30113486127141,6
7,PS,Snatcher,79.9753320312732,21
7,PS,Nobunaga's Ambition,74.1123595505618,5
7,PS,Chrono Trigger,93.41443064353211,953
7,PS,Sid Meier's Civilization,92.9070229644729,141
7,PS,Tactics Ogre: Let Us Cling Together,92.6856627864199,38
7,PS,Discworld Noir,92.32824425488319,18
7,PS,Castlevania: Symphony of the Night,92.18482031313529,521
7,PS,Suikoden II,91.8725477387234,86
7,PS,Discworld II: Mortality Bytes!,90.84718838213129,24
7,PS,Metal Gear Solid,90.70911489815201,1206
7,PS,The Neverhood,90.7087744815871,75
7,PS,Final Fantasy VII,90.0814917776235,1144
7,PS,Metal Gear Solid: Integral,89.87918417917881,7
7,PS,Ridge Racer Type 4,89.84931877372179,25
7,PS,Rage Racer,89.7551546136238,11
7,PS,Music 2000,89.6379908461008,8
7,PS,Arc the Lad,89.6231792326855,11
7,PS,Final Fantasy VI,89.6191424028109,579
7,PS,NHL 97,89.4763457467576,7
7,PS,Wing Commander IV: The Price of Freedom,89.4021963837472,19
7,PS,Front Mission,88.9406112160461,17
7,PS,Xenogears,88.75374934720159,84
7,PS,Micro Machines V3,88.5796605411938,16
7,PS,Brigandine: The Legend of Forsena,88.4663348640649,14
7,PS,Sid Meier's Civilization II,88.43148276520269,130
7,PS,Intelligent Qube,88.340066835925,13
7,PS,Mr. Driller,88.27302808928239,8
7,PS,TOCA World Touring Cars,88.27267017063579,7
7,PS,Real Bout Fatal Fury Special,87.9515609316087,15
7,PS,Final Fantasy IX,87.838328296424,652
7,PS,Rogue Trip: Vacation 2012,87.5611093022205,7
7,PS,Valkyrie Profile,87.47063213180499,24
7,PS,X-COM: UFO Defense,87.4266804403944,98
7,PS,Vanguard Bandits,86.810598626104,8
7,PS,Command & Conquer: Red Alert,86.34249436491521,267
7,PS,Tetris Plus,85.94802805565139,5
7,PS,Warcraft II: Tides of Darkness,85.8036324162963,296
7,PS,Klonoa: Door to Phantomile,85.75816421158731,67
7,PS,Tony Hawk's Pro Skater 2,85.736929144876,301
7,PS,Harvest Moon: Back to Nature,85.531837767751,37
7,PS,Railroad Tycoon II,85.47055371267341,16
7,PS,Legend of Legaia,85.3657859432046,26
7,PS,Mega Man Legends 2,85.1253489561102,20
7,PS,Skullmonkeys,85.1195955375759,10
7,PS,Command & Conquer,85.0967818994759,269
7,PS,Final Fantasy Tactics,85.0843500448393,141
7,PS,Transport Tycoon Deluxe,85.0795795700929,37
7,PS,Tekken 3,85.07663646450659,465
7,PS,World Cup 98,84.70206614483621,25
7,PS,Chrono Cross,84.66651408796069,103
7,PS,Silent Hill,84.59346788008818,390
7,PS,Discworld,84.4565294737305,32
7,PS,Crash Team Racing,84.3996776657722,338
7,PS,Mega Man X4,84.2141392911114,105
7,PS,Soul Blade,84.20685658297151,60
7,PS,International Karate +,84.18001282121,27
7,PS,Moto Racer 2,84.13467940939549,11
7,PS,Twinsen's Little Big Adventure Classic,84.1118476367831,41
7,PS,Breath of Fire IV,84.0636237106974,60
7,PS,Roll Away,84.05926996609679,18
7,PS,DonPachi,84.0052856380281,7
7,PS,Diablo,83.9426345863647,447
7,PS,Aero Fighters,83.8935503620901,24
7,PS,Star Ocean: The Second Story,83.8825096700409,26
7,PS,Broken Sword: The Smoking Mirror,83.7918591439676,133
7,PS,Resident Evil 2,83.78538356047119,419
7,PS,Worms World Party,83.7119108355053,112
7,PS,Parasite Eve,83.70882319779369,83
7,PS,Tony Hawk's Pro Skater,83.67286154698449,171
7,PS,The Legend of Dragoon,83.63998144427511,64
7,PS,Quake II,83.5755352229971,234
7,PS,FIFA: Road to World Cup 98,83.54313603746431,83
7,PS,PaRappa the Rapper,83.4985699273092,66
7,PS,Crash Bandicoot: Warped,83.4819258792453,390
7,PS,Revolution X,83.4648415945148,8
7,PS,Policenauts,83.39847574742438,8
7,PS,Ms. Pac-Man: Maze Madness,83.3333333333333,6
7,PS,Crash Bandicoot 2: Cortex Strikes Back,83.3318160362059,376
7,PS,Riven: The Sequel to Myst,83.30092411849091,60
7,PS,Lunar 2: Eternal Blue Complete,83.2213483101045,12
7,PS,Final Fantasy IV,83.22034286673811,166
7,PS,Suikoden,83.18447695178239,60
7,PS,Circle of Blood,83.1759645208474,166
7,PS,Oddworld: Abe's Exoddus,83.15623945169801,82
7,PS,Vagrant Story,83.0127427707221,65
7,PS,Magical Drop 3,83.0,3
7,PS,Strikers 1945 II,83.0,3
7,PS,Tales of Destiny,82.9658796170679,21
7,PS,Gran Turismo,82.6978688518486,205
7,PS,Colin McRae Rally,82.58361626900401,78
7,PS,Final Fantasy VIII,82.4421743518387,405
7,PS,Rival Schools: United by Fate,82.43162720097001,28
7,PS,Mobil 1 Rally Championship,82.343375444675,7
7,PS,Oddworld: Abe's Oddysee,82.25565127759809,185
7,PS,Tom Clancy's Rainbow Six: Rogue Spear,82.2079576163517,25
7,PS,Need for Speed: Porsche Unleashed,82.1140169068844,159
7,PS,Worms Armageddon,82.10278043127641,255
7,PS,Colin McRae Rally 2.0,82.08484520610429,103
7,PS,Tenchu 2: Birth of the Stealth Assassins,82.0303705839309,48
7,PS,Duke Nukem 3D,82.01747665682531,352
7,PS,Resident Evil: Director's Cut,81.6911078326209,37
7,PS,Dino Crisis 2,81.6528475742094,114
7,PS,Spyro: Year of the Dragon,81.5985798372871,152
7,PS,Three Wonders,81.56748022765998,12
7,PS,Worms Pinball,81.51742063246489,9
7,PS,Threads of Fate,81.5022655201183,5
7,PS,Bust A Groove 2,81.42920156524158,8
7,PS,Wing Commander,81.40438670575531,33
7,PS,Gran Turismo 2,81.381253564222,151
7,PS,Muppet RaceMania,81.3395368746025,7
7,PS,TOCA 2: Touring Car Challenge,81.29329770162579,17
7,PS,Tomb Raider,81.2680381525575,329
7,PS,Metal Slug,81.22124330017459,201
7,PS,Shin Megami Tensei II,81.2089656890015,14
7,PS,International Superstar Soccer Deluxe,81.18218542037701,31
7,PS,Crash Bandicoot,81.1745944167791,508
7,PS,Pocket Fighter,81.1371221892299,16
7,PS,Tenchu: Stealth Assassins,81.0705557254463,46
7,PS,Vigilante 8: 2nd Offense,81.0239011291536,28
7,PS,Bugs Bunny & Taz: Time Busters,80.98184786980431,40
7,PS,Mickey Mania: The Timeless Adventures of Mickey Mouse,80.9668315515251,30
7,PS,Herc's Adventures,80.90560071717681,11
7,PS,Marvel vs. Capcom: Clash of Super Heroes,80.7862014865276,82
7,PS,Asterix: Mega Madness,80.7732660282582,5
7,PS,Front Mission 3,80.7612182648852,23
7,PS,Legacy of Kain: Soul Reaver,80.66781274103789,129
7,PS,Darius Gaiden,80.61771973173309,8
7,PS,Disruptor,80.56108987922119,6
7,PS,Legend of Mana,80.5509890592984,35
7,PS,Mr. Gimmick,80.5442315129413,11
7,PS,Tales of Eternia,80.5314562062584,25
7,PS,Spyro 2: Ripto's Rage!,80.5209728879902,153
7,PS,DoDonPachi,80.4966921911411,8
7,PS,Dragon Warrior VII,80.4494482069866,13
7,PS,Tomb Raider II,80.44886573961159,237
7,PS,Ace Combat 2,80.4255797388705,28
7,PS,Space Invaders,80.3902134898934,6
7,PS,MediEvil,80.3865541089754,102
7,PS,Syphon Filter 2,80.3654237319178,61
7,PS,Warcraft II: Beyond the Dark Portal,80.32458013281159,89
7,PS,Moto Racer,80.23801551143009,22
7,PS,Final Fantasy Anthology,80.1990911508131,11
7,PS,Final Fantasy Origins,80.1940558885183,16
7,PS,R-Type Delta,80.1801536389428,7
7,PS,X-COM: Terror From the Deep,80.164622672334,30
7,PS,Wing Commander III: Heart of the Tiger,80.150358065521,21
7,PS,Resident Evil 3: Nemesis,80.1490114994357,331
7,PS,Darkstalkers: The Night Warriors,80.1390987661822,22
7,PS,Twisted Metal 4,80.13855760963979,31
7,PS,Carmageddon,80.1345473165114,130
7,PS,In the Hunt,80.1317678238641,11
7,PS,Wipeout 3,80.1188866985324,12
7,PS,Vandal Hearts,80.1096853133189,13
7,PS,Wild Arms,80.103773422822,30
7,PS,Magic Carpet,80.0827328881546,19
7,PS,Urban Chaos,80.0394755542855,17
7,PS,Rollcage Stage II,80.0318396470103,11
7,PS,Warcraft II: The Dark Saga,80.0075693064623,5
7,PS,Shin Megami Tensei: Devil Summoner - Soul Hackers,79.9993805523441,16
7,PS,Bust-a-Move 4,79.9983156686831,9
7,PS,Vandal Hearts II,79.9944116950804,5
7,PS,MediEvil 2,79.97649349316009,40
7,PS,Snatcher,79.9753320312732,21
7,PS,Omega Boost,79.9559455860438,7
7,PS,40 Winks,79.9485101564264,16
7,PS,JoJo's Bizarre Adventure,79.94031432451399,11
7,PS,Tobal No. 1,79.9386797654543,5
7,PS,Bugs Bunny: Lost in Time,79.9368108104904,73
7,PS,Frogger 2: Swampy's Revenge,79.90039840637449,6
7,PS,Road Rash,79.90025149615431,14
7,PS,Peter Pan in Disney's Return to Never Land,79.8980226340007,5
7,PS,Castlevania Chronicles,79.89186839001479,23
7,PS,Formula 1 97,79.8801543774121,8
7,PS,NFL Blitz,79.8594627686105,12
7,PS,Dance Dance Revolution,79.8275858563164,16
7,PS,Einhänder,79.795989426803,17
7,PS,Persona 2: Eternal Punishment,79.7269573182612,41
7,PS,Beavis and Butt-head in Virtual Stupidity,79.7226664325431,10
7,PS,Heart of Darkness,79.7100528061428,53
7,PS,King's Field II,79.7080659135006,9
7,PS,Dune 2000,79.68512290763411,65
7,PS,Warhammer: Dark Omen,79.6712900749514,12
7,PS,Dexter's Laboratory: Mandark's Lab?,79.6583480533008,8
7,PS,WWF Attitude,79.6517430269895,18
7,PS,The King of Fighters '97,79.6206603526994,49
7,PS,Lunar: Silver Star Story Complete,79.5769137016476,13
7,PS,Need for Speed: V-Rally 2,79.5669221931679,13
7,PS,Akuji the Heartless,79.5261959747949,8
7,PS,Guilty Gear,79.4545870295461,25
7,PS,Hidden & Dangerous,79.448545638945,27
7,PS,Lethal Enforcers,79.3567576685618,8
7,PS,Parasite Eve II,79.342896006442,66
7,PS,Final Fantasy,79.31289134512271,25
7,PS,Final DOOM,79.30834024873431,34
7,PS,FIFA 99,79.2800045413546,91
7,PS,NHL 98,79.2423362043968,13
7,PS,Spyro the Dragon,79.22956770624191,251
7,PS,Toy Story Racer,79.19632573996209,13
7,PS,Rayman,79.1567358281277,158
7,PS,F1 Championship Season 2000,79.14612622651009,7
7,PS,Destruction Derby,79.1385673853456,33
7,PS,Real Bout Fatal Fury,79.0321995201724,14
7,PS,Syphon Filter,79.0247910260511,79
7,PS,Strikers 1945,79.0,4
7,PS,Formula One 2001,78.966882667491,6
7,PS,Persona 2: Innocent Sin,78.9603673522065,57
7,PS,Need for Speed III: Hot Pursuit,78.95502199951099,198
7,PS,Ghost in the Shell,78.9439607323334,7
7,PS,The King of Fighters '98,78.9228140704093,56
7,PS,Dragon Valor,78.8069113918657,6
7,PS,Dark Seed,78.7735695272841,9
7,PS,Constructor,78.70430845898281,15
7,PS,Capcom vs. SNK: Millennium Fight 2000 Pro,78.6591163313689,8
